loss,mape,val_loss,val_mape
0.0010358449071645737,1770.9051513671875,0.001166440430097282,21.92962074279785
0.0010115845361724496,1482.4530029296875,0.001035989262163639,22.465097427368164
0.001016161753796041,1129.1485595703125,0.0011206702329218388,22.652082443237305
0.0010346225462853909,1487.7445068359375,0.0009708990110084414,22.725126266479492
0.0010029195109382272,971.2732543945312,0.0009862746810540557,21.599735260009766
0.0010154800256714225,1783.5362548828125,0.0010059326887130737,22.283849716186523
0.001033075270242989,1419.5322265625,0.001044837641529739,21.408260345458984
0.0010353021789342165,1651.3712158203125,0.0009785797446966171,22.72662925720215
0.0010028865654021502,1834.3543701171875,0.001028616912662983,21.48571014404297
0.0010089217685163021,1285.7945556640625,0.001209758804179728,25.347610473632812
0.001015493762679398,1733.1351318359375,0.0011360961943864822,21.037179946899414
0.0010239338735118508,1398.8685302734375,0.0011246629292145371,25.203386306762695
0.0010184601414948702,1324.830322265625,0.0011243682820349932,21.716028213500977
0.0010015316074714065,1708.1025390625,0.0009881587466225028,23.474767684936523
0.0009922039462253451,1628.72802734375,0.0009586865198798478,21.254186630249023
0.0009948082733899355,1645.2113037109375,0.0009894294198602438,22.794017791748047
0.0009971698746085167,1931.1859130859375,0.0009949489030987024,23.579410552978516
0.0009874104289337993,1532.943603515625,0.0009838438127189875,20.930997848510742
0.0010015954030677676,1153.9361572265625,0.0009673241293057799,21.66243553161621
0.0009947841754183173,968.3304443359375,0.001081555150449276,21.78900909423828
0.00099470978602767,1107.0574951171875,0.0010340800508856773,22.006683349609375
0.0009952005930244923,2046.1142578125,0.0009554902790114284,21.149091720581055
0.000986067345365882,1013.2689208984375,0.0010262574069201946,21.425121307373047
0.0009803803404793143,1123.0687255859375,0.0010553128086030483,20.803001403808594
0.0010197042720392346,1192.9752197265625,0.0009332411573268473,20.5794734954834
0.0009734765626490116,1145.2757568359375,0.0009349914034828544,21.18570899963379
0.0009914474794641137,1262.0194091796875,0.0009866621112450957,22.568357467651367
0.001014248002320528,1204.51953125,0.0009116870351135731,21.31536293029785
0.0009947937214747071,1196.27880859375,0.0010917371837422252,20.91193962097168
0.0009839280974119902,2230.582275390625,0.001137245912104845,21.162391662597656
0.0009799017570912838,1199.227783203125,0.000955365423578769,22.27931022644043
0.000988916028290987,1157.3594970703125,0.0009501295862719417,21.049068450927734
0.000981460907496512,1866.9576416015625,0.0010179296368733048,21.65268898010254
0.0009912005625665188,1648.1505126953125,0.0009030427900142968,22.356958389282227
0.0009788068709895015,1460.8682861328125,0.00101740553509444,20.57352638244629
0.0009832242503762245,1438.6668701171875,0.0009477516287006438,23.01713752746582
0.000982544501312077,1074.3309326171875,0.0009699046495370567,20.632747650146484
0.0009863669984042645,1746.6571044921875,0.0009265946573577821,21.91099739074707
